OlinkID,mb_present_6_nobs,mb_present_6_OR,mb_present_6_CI_lower,mb_present_6_CI_upper,mb_present_6_pvalue,mb_present_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID30375,975,0.9599504636600364,0.8325815304339472,1.1068043897164332,0.5735836646490606,0.8938239163702039,61.398469012498836,P13667,PDIA4,Cardiometabolic_II,Unique Protein
OID30376,975,0.9455533899657247,0.8150990742135472,1.096886552273812,0.45983334871102005,0.8858775386888316,33.435964241374414,Q8N6C8,LILRA3,Cardiometabolic_II,Unique Protein
OID30377,975,1.0135290429611123,0.8818376965150916,1.1648868323334238,0.8499065849032711,0.9642268463125652,36.87014523965775,Q02817,MUC2,Cardiometabolic_II,Unique Protein
OID30378,975,1.1831648557813703,1.008784915632332,1.3876883508697897,0.038685436038507555,0.8858775386888316,37.61925759465408,P98095,FBLN2,Cardiometabolic_II,Unique Protein
OID30379,975,0.9383413177396254,0.8159354954760858,1.079110338328384,0.37218210319680894,0.8858775386888316,35.20241919352116,P02461,COL3A1,Cardiometabolic_II,Unique Protein
OID30380,975,1.06671588988365,0.9318670609143119,1.221078453630307,0.3489465970778817,0.8858775386888316,35.19196637098172,P08575,PTPRC,Cardiometabolic_II,Unique Protein
OID30381,975,1.1002241895333353,0.9471493720368264,1.278038399192666,0.21144141185349077,0.8858775386888316,37.35622311505645,P13727,PRG2,Cardiometabolic_II,Unique Protein
OID30382,975,0.9746655827787397,0.8468190203998675,1.121813487142558,0.7205677834556674,0.9315434016103122,93.21304652837108,P35579,MYH9,Cardiometabolic_II,Unique Protein
OID30383,975,1.0315321061584575,0.8869199746173061,1.1997232179767177,0.6870595977986957,0.9254724444081049,33.38634747699724,Q9Y2Y8,PRG3,Cardiometabolic_II,Unique Protein
OID30384,975,1.1086262803085336,0.9712740730586873,1.2654020770062009,0.12648895147499123,0.8858775386888316,43.15205288549932,P32971,TNFSF8,Cardiometabolic_II,Unique Protein
OID30385,742,1.0204643891993828,0.8638541991378115,1.2054668144964842,0.8116374462773803,0.960309924576218,88.40505095064015,P30405,PPIF,Cardiometabolic_II,Unique Protein
OID30386,975,0.9444631107065253,0.8188106712459128,1.0893978288389325,0.4327730875462846,0.8858775386888316,66.84175211334575,Q6IBS0,TWF2,Cardiometabolic_II,Unique Protein
OID30387,975,1.1195576363900224,0.9381001604126478,1.3361145793300675,0.21066049152534197,0.8858775386888316,33.20745385093995,Q8N114,SHISA5,Cardiometabolic_II,Unique Protein
OID30388,975,1.1409290834494743,0.9886036411676442,1.3167250445521232,0.07135126675185069,0.8858775386888316,35.83484612603628,O43280,TREH,Cardiometabolic_II,Unique Protein
OID30389,975,1.110290824389603,0.954495050044765,1.2915160897543991,0.17501725281674654,0.8858775386888316,42.78562950730503,P02818,BGLAP,Cardiometabolic_II,Unique Protein
OID30390,975,1.1139576409663277,0.9539046911283828,1.3008654191640379,0.1726678960416385,0.8858775386888316,27.373067854837462,P47972,NPTX2,Cardiometabolic_II,Unique Protein
OID30391,975,0.954687998401787,0.8247368902470933,1.1051150798157505,0.5345018812912523,0.8937893651780072,34.95724355527635,Q96NZ9,PRAP1,Cardiometabolic_II,Unique Protein
OID30393,975,1.0946152248219494,0.9369007887236278,1.2788787295657336,0.25474825462680034,0.8858775386888316,27.91603462481353,Q96CG8,CTHRC1,Cardiometabolic_II,Unique Protein
OID30394,975,1.0530160495942928,0.9120623434484283,1.2157532965462998,0.48107747491146796,0.8858775386888316,42.28755018244209,Q9HCU0,CD248,Cardiometabolic_II,Unique Protein
OID30395,975,0.8973178606661615,0.7740668225199443,1.0401935849017103,0.15064709032185122,0.8858775386888316,43.385439518750566,Q9BYJ0,FGFBP2,Cardiometabolic_II,Unique Protein
OID30396,975,1.037211637242985,0.8778528593020754,1.22549920414633,0.6677134780842295,0.9149590279916017,35.30737350545169,P39059,COL15A1,Cardiometabolic_II,Unique Protein
OID30397,975,1.1301179376125234,0.973649864829585,1.311730837796729,0.10766175466619961,0.8858775386888316,34.91524542633042,Q6UVK1,CSPG4,Cardiometabolic_II,Unique Protein
OID30398,975,1.1520098305950068,0.9889845020762557,1.3419084394157759,0.06910735803899602,0.8858775386888316,32.54470986590297,Q6UWP8,SBSN,Cardiometabolic_II,Unique Protein
OID30399,975,1.0381901911069276,0.8955163848447741,1.2035948098230136,0.6192584315055492,0.9034520819378248,77.62127185077274,O75339,CILP,Cardiometabolic_II,Unique Protein
OID30400,975,1.0772522124108088,0.9107969991654564,1.2741284064476477,0.3848798444856698,0.8858775386888316,47.5686423329355,P12277,CKB,Cardiometabolic_II,Unique Protein
OID30401,975,0.9305999471726911,0.8071554571726424,1.0729237521497466,0.3218840000124408,0.8858775386888316,33.48904708114597,Q8WWQ8,STAB2,Cardiometabolic_II,Unique Protein
OID30402,975,1.1039308515854307,0.9492056649379242,1.2838770037911982,0.1993588814887041,0.8858775386888316,33.0090507002326,Q8TDY8,IGDCC4,Cardiometabolic_II,Unique Protein
OID30403,975,1.1532474568195343,1.00020566728153,1.3297062195973057,0.04966581490578974,0.8858775386888316,49.64435668623236,P10645,CHGA,Cardiometabolic_II,Unique Protein
OID30404,975,1.1266963175585571,0.9648919003046053,1.315634001694142,0.1315145116638732,0.8858775386888316,34.22688887871699,P55000,SLURP1,Cardiometabolic_II,Unique Protein
OID30405,975,0.9796206185333034,0.8473443708719525,1.1325460925267559,0.7808533870330103,0.94961963968394425,38.4622818259719,Q9H2X3,CLEC4M,Cardiometabolic_II,Unique Protein
OID30406,975,0.9053271259137496,0.7966137498768144,1.0288765478150397,0.12754843147864764,0.8858775386888316,33.562725282949636,Q9Y646,CPQ,Cardiometabolic_II,Unique Protein
OID30407,975,0.9599172967660282,0.8238834074351535,1.1184121543352288,0.5998085550225467,0.9004310522839895,36.106938064402506,Q04721,NOTCH2,Cardiometabolic_II,Unique Protein
OID30408,975,1.1240650083672792,0.9640390436260693,1.3106545335375703,0.1355436970430887,0.8858775386888316,34.721703702509394,O95965,ITGBL1,Cardiometabolic_II,Unique Protein
OID30409,975,0.9519223278410323,0.826692760103903,1.09612199594974,0.4935527655268024,0.8867575436837299,75.48927740415385,Q9Y251,HPSE,Cardiometabolic_II,Unique Protein
OID30410,975,0.9722060919823804,0.8435054854720817,1.1205436141990999,0.6972298305258834,0.9269366571114431,46.79351312218408,Q15063,POSTN,Cardiometabolic_II,Unique Protein
OID30411,975,0.8777318780735397,0.7671002219029023,1.0043188983512252,0.05778799946541525,0.8858775386888316,35.17421198834208,P08217,CELA2A,Cardiometabolic_II,Unique Protein
OID30412,975,1.023323089173045,0.8977477380488611,1.166463696261264,0.7299771079927663,0.9317558361388105,25.51985185723505,Q9UQP3,TNN,Cardiometabolic_II,Unique Protein
OID30413,975,1.2013801863082594,1.0268933701944787,1.4055153085472987,0.021937677713975645,0.8858775386888316,37.29415393547567,P17900,GM2A,Cardiometabolic_II,Unique Protein
OID30414,975,0.9840553932288219,0.852035917375913,1.136530746174512,0.8268904893147258,0.9612908252159997,35.52277809642715,P37837,TALDO1,Cardiometabolic_II,Unique Protein
OID30415,975,0.9619673935144764,0.8347946209444944,1.1085136906345305,0.591975940582802,0.8970639251543386,49.5562634169494,Q13510,ASAH1,Cardiometabolic_II,Unique Protein
OID30416,975,0.8986887337426872,0.7777334944342228,1.0384552625492474,0.1475167632512474,0.8858775386888316,29.944860050966238,P11279,LAMP1,Cardiometabolic_II,Unique Protein
OID30417,975,1.0260496511486248,0.8863146697256897,1.1878150306911253,0.730629274342883,0.9317558361388105,35.18542648873309,P17174,GOT1,Cardiometabolic_II,Unique Protein
OID30418,975,1.0489496796415891,0.893465985410661,1.2314911237661352,0.5593364739840392,0.8937893651780072,40.44275956416008,P61916,NPC2,Cardiometabolic_II,Unique Protein
OID30419,975,1.0271498965456352,0.8954625696037044,1.178203250238171,0.7019597733019998,0.9269366571114431,33.62356285574574,P07602,PSAP,Cardiometabolic_II,Unique Protein
OID20049,975,1.1617088487627543,0.9933108202680543,1.3586557417440497,0.06065539092215652,0.8858775386888316,78.60695044982319,P16860,NPPB,Cardiometabolic,Unique Protein
OID20050,975,1.0418591933919947,0.9035140298659691,1.2013876298262252,0.5726585809617611,0.8938239163702039,311.29948522394443,P19429,TNNI3,Cardiometabolic,Unique Protein
OID20051,975,0.9323062941823004,0.8108000971835134,1.0720213640714498,0.3251916879780942,0.8858775386888316,66.48361621567324,P61978,HNRNPK,Cardiometabolic,Unique Protein
OID20052,975,1.0196218956598035,0.8921582544091239,1.1652964089845663,0.7754919392421568,0.9485825062163822,36.91908203166497,P17676,CEBPB,Cardiometabolic,Unique Protein
OID20053,975,0.9144685829366913,0.7979390675983272,1.0480158487479896,0.19856582897370928,0.8858775386888316,57.207610944286394,P08670,VIM,Cardiometabolic,Unique Protein
OID20054,975,1.047977250078197,0.9202786533961771,1.193395405433428,0.47965619271830917,0.8858775386888316,98.85372414852532,O96017,CHEK2,Cardiometabolic,Unique Protein
OID20055,975,1.0868482597096716,0.9561137386180248,1.235458807799703,0.20278408348191426,0.8858775386888316,60.01101538724891,P34998,CRHR1,Cardiometabolic,Unique Protein
OID20056,975,1.0929741189779179,0.953518706023962,1.252825369034276,0.20175738734377927,0.8858775386888316,39.84566010821321,Q969D9,TSLP,Cardiometabolic,Unique Protein
OID20057,975,1.0076421452915563,0.8814888313276581,1.1518497533752154,0.9111732578910425,0.9809621957382944,47.71858277457021,P55082,MFAP3,Cardiometabolic,Unique Protein
OID20058,975,1.0730013631859836,0.938142202228182,1.2272467038200074,0.30385588163664984,0.8858775386888316,43.83545887045262,O95988,TCL1B,Cardiometabolic,Unique Protein
OID20059,975,1.013814038881361,0.8925519385133752,1.1515508073903928,0.8328204711355205,0.9612908252159997,39.92789916482368,Q9NRD8,DUOX2,Cardiometabolic,Unique Protein
OID20061,975,0.8983196915427167,0.777967041720562,1.0372910739620513,0.14398409997022155,0.8858775386888316,45.29065293666413,Q16619,CTF1,Cardiometabolic,Unique Protein
OID20062,975,1.047956250964774,0.9092528584376516,1.2078183683944392,0.5178466841900791,0.8922423164001643,64.1262381031371,P17516,AKR1C4,Cardiometabolic,Unique Protein
OID20063,742,0.9814495509063332,0.8395607503860179,1.1473180714217022,0.8141854727187035,0.9609063848745378,66.16072871559078,Q9NRV9,HEBP1,Cardiometabolic,Unique Protein
OID20064,975,1.0255142429892687,0.8886141055433858,1.1835052538702981,0.7303735235841168,0.9317558361388105,329.5422427960925,P36952,SERPINB5,Cardiometabolic,Unique Protein
OID20065,975,1.0668520508937933,0.9264421838534053,1.2285421781661776,0.3687550211446903,0.8858775386888316,93.6091914406214,P52789,HK2,Cardiometabolic,Unique Protein
OID20066,975,0.9732159052348902,0.8463789506027145,1.1190604368500572,0.7031484714790557,0.9269366571114431,53.84371338021378,P34947,GRK5,Cardiometabolic,Unique Protein
OID20067,975,0.9573433111210334,0.8404326660489643,1.090517125728651,0.5118150680953826,0.8913554743782973,28.550852979717085,Q96N03,VSTM2L,Cardiometabolic,Unique Protein
OID20068,975,0.9432703862956634,0.8176338915979671,1.0882120112749278,0.42323313215112957,0.8858775386888316,67.12125199053615,P31483,TIA1,Cardiometabolic,Unique Protein
OID20069,975,0.8903024881598981,0.7766352916289213,1.0206058480309579,0.09545035322592459,0.8858775386888316,31.36266172733963,Q9Y2B0,CNPY2,Cardiometabolic,Unique Protein
OID20070,975,1.0176084957551141,0.8866291752293879,1.1679370356441017,0.8038988266335959,0.9594921479175177,69.05399549059544,O43186,CRX,Cardiometabolic,Unique Protein
OID20071,975,1.0836827439329186,0.9446251606379653,1.2432108929904582,0.2513947089135759,0.8858775386888316,32.16271982011613,O95183,VAMP5,Cardiometabolic,Unique Protein
OID20072,975,0.9869567348140049,0.8554910766277655,1.1386250809703742,0.8571421845188817,0.9676545769688214,52.38428519006359,Q6UWL2,SUSD1,Cardiometabolic,Unique Protein
OID20073,975,1.0354500928733663,0.8985997784724773,1.1931417306311982,0.6300381848461944,0.9051365536928035,22.92570361763298,Q9UKL0,RCOR1,Cardiometabolic,Unique Protein
OID20074,975,1.02275580975136,0.8913311490457931,1.173558724498721,0.7484796136958836,0.9379108057535211,29.724330071233513,P01375,TNF,Cardiometabolic,Duplicated Protein with lowest CV
OID20075,975,1.2298246925127705,1.0577748406671679,1.4298589039612386,0.007134657173210336,0.8858775386888316,33.0180503795516,P35218,CA5A,Cardiometabolic,Unique Protein
OID20076,975,0.9446639315054056,0.8135800054780612,1.0968680860868496,0.4551263026033856,0.8858775386888316,27.349446734470405,P51161,FABP6,Cardiometabolic,Unique Protein
OID20077,975,0.9452803883202646,0.8171871550333045,1.0934521021766346,0.4487740413101623,0.8858775386888316,48.8183565559034,Q15831,STK11,Cardiometabolic,Unique Protein
OID20078,975,0.9859387452789018,0.8389555272608503,1.1586731094268061,0.8634931605825165,0.9677877716191319,21.695750569682875,O60635,TSPAN1,Cardiometabolic,Unique Protein
OID20079,975,1.2430626967052134,1.0346322112439283,1.4934822743264995,0.020147567483284317,0.8858775386888316,27.445896655488678,P62736,ACTA2,Cardiometabolic,Unique Protein
OID20080,975,0.9321413608942136,0.8109544038825045,1.0714381875600565,0.3226978456957706,0.8858775386888316,26.464614657933396,P58546,MTPN,Cardiometabolic,Unique Protein
OID20081,975,1.0929885110877497,0.9385490182218964,1.272841228509364,0.2526168105855376,0.8858775386888316,26.832373085293415,O43854,EDIL3,Cardiometabolic,Unique Protein
OID20082,975,1.0422281585899078,0.9138477197322983,1.1886439185687439,0.5374288625060277,0.8937893651780072,29.46791948239531,Q13105,ZBTB17,Cardiometabolic,Unique Protein
OID20083,975,1.0121052166348334,0.8689534184599709,1.1788399099170255,0.8770977331876608,0.9710168562221471,54.91006684407358,P21246,PTN,Cardiometabolic,Unique Protein
OID20084,975,0.9816095828945366,0.8513373545093126,1.1318161573983256,0.7983295313393881,0.9567516277593404,57.91088173290183,O95684,CEP43,Cardiometabolic,Unique Protein
OID20085,975,0.9183762211932659,0.7974761952028102,1.0576050905679126,0.23707928843586026,0.8858775386888316,93.30694743434562,Q12912,IRAG2,Cardiometabolic,Unique Protein
OID20086,975,0.9503264900802384,0.8252219241569505,1.0943970480072451,0.47927584805011225,0.8858775386888316,50.137752656521286,P21964,COMT,Cardiometabolic,Unique Protein
OID20087,975,1.016544272743483,0.8666449807384986,1.192370903212308,0.8402331312180834,0.9612908252159997,32.059388503636235,P09237,MMP7,Cardiometabolic,Unique Protein
OID20088,975,0.9727665878996784,0.8408469773301187,1.1253829294107967,0.7103805008167915,0.9297406096706445,28.689572014901586,Q15165,PON2,Cardiometabolic,Unique Protein
OID20089,742,0.9421377140954592,0.7930987121935058,1.1191841049219213,0.4975164258630342,0.8889000689472181,29.430609077492704,Q8TE57,ADAMTS16,Cardiometabolic,Unique Protein
OID20090,975,1.0357048200215742,0.9009525454685833,1.1906115140148925,0.6217878739982694,0.9034520819378248,32.24786091512675,P55259,GP2,Cardiometabolic,Unique Protein
OID20091,975,0.977905953930938,0.8467772323404289,1.1293407737126282,0.7610156044289254,0.9430214432512963,55.840999251067515,Q92558,WASF1,Cardiometabolic,Unique Protein
OID20092,975,0.9310833020605565,0.8109636136962514,1.0689950828061383,0.31093705488475293,0.8858775386888316,45.488832982106345,Q99549,MPHOSPH8,Cardiometabolic,Unique Protein
OID20093,975,0.9426533091084385,0.817792634679845,1.08657772580816,0.4152818505270412,0.8858775386888316,23.773082279641372,Q8NHS0,DNAJB8,Cardiometabolic,Unique Protein
OID20094,975,1.2293607748341957,1.056896443095151,1.4299678313562754,0.007416739991414102,0.8858775386888316,31.383002775913273,Q9H5Y7,SLITRK6,Cardiometabolic,Unique Protein
OID20095,975,1.086429149726944,0.9277746726945165,1.272214398727234,0.3033723676975932,0.8858775386888316,58.06119317766465,O15354,GPR37,Cardiometabolic,Unique Protein
OID20096,975,0.9128733305707496,0.7875083535697474,1.058195400581902,0.22647388756565562,0.8858775386888316,63.163656934869195,P20718,GZMH,Cardiometabolic,Unique Protein
OID20097,975,0.957931874985775,0.8299918233778465,1.1055933941363876,0.5568042232961851,0.8937893651780072,65.28269890214267,P13807,GYS1,Cardiometabolic,Unique Protein
OID20098,975,0.8905630503668336,0.767293840972221,1.0336360131260234,0.12731605059443574,0.8858775386888316,38.60059353809022,P40225,THPO,Cardiometabolic,Unique Protein
OID20099,975,1.1033454531448623,0.9368205121294574,1.299471108086941,0.2387313638975724,0.8858775386888316,27.44843864144072,Q8NC01,CLEC1A,Cardiometabolic,Unique Protein
OID20100,975,1.1331645829671004,0.977807832393232,1.3132048338661788,0.09657337976881751,0.8858775386888316,22.96963469289783,O75354,ENTPD6,Cardiometabolic,Unique Protein
OID20101,975,1.0080903264030916,0.8591752630420488,1.1828158350245188,0.9212919256176249,0.981327420050957,35.492814718925274,P05231,IL6,Cardiometabolic,Duplicated Protein with lowest CV
OID20102,975,0.9625135880319095,0.8343960150508248,1.1103030101235913,0.6000948923266589,0.9004310522839895,40.59906766517323,P31997,CEACAM8,Cardiometabolic,Unique Protein
OID20103,975,1.0026672920625672,0.8713570812845058,1.1537654541007036,0.9703296608573014,0.997424784158364,35.853453553299786,P25815,S100P,Cardiometabolic,Unique Protein
OID20104,975,0.9527590948939022,0.8246547874576781,1.100763503358227,0.5112624927738332,0.8913554743782973,24.059141505798717,O75356,ENTPD5,Cardiometabolic,Unique Protein
OID20105,975,1.0193182117680726,0.8829566103643784,1.176739156427271,0.7939874622479266,0.9548433578143236,22.801944710529757,Q9BYF1,ACE2,Cardiometabolic,Unique Protein
OID20106,975,1.055849254075226,0.9036322049846776,1.2337072994760236,0.4938409652204304,0.8867575436837299,23.98225321283301,P07585,DCN,Cardiometabolic,Unique Protein
OID20107,975,0.9273527593603614,0.805280531716961,1.0679298783737916,0.29494086445922935,0.8858775386888316,52.29337676164615,Q04760,GLO1,Cardiometabolic,Unique Protein
OID20108,975,0.9549114225738847,0.828952309374771,1.1000099941211796,0.5226502017694998,0.8922423164001643,37.170230850677214,Q9NWQ8,PAG1,Cardiometabolic,Unique Protein
OID20109,975,1.0283563237082656,0.885319884961947,1.1945024013057535,0.7144153793062367,0.9297578600677335,32.60967924984444,Q13444,ADAM15,Cardiometabolic,Unique Protein
OID20110,975,0.9539777348458222,0.8278789888247865,1.09928326587133,0.5148149714381351,0.8920000957401714,62.64696348335954,P40818,USP8,Cardiometabolic,Unique Protein
OID20111,703,0.9595754273194869,0.8021096298911069,1.1479540531640047,0.6518353223082958,0.9116338024436118,18.838338312600158,P22004,BMP6,Cardiometabolic,Unique Protein
OID20112,975,0.9669629506316646,0.839993752224114,1.1131241695769523,0.6399470038601827,0.9067567887819683,66.85866417752793,Q9UKP3,ITGB1BP2,Cardiometabolic,Unique Protein
OID20113,975,0.9662322144101123,0.8311055417516667,1.1233286812119816,0.654929024429111,0.9139093530157751,41.87101852012926,P09668,CTSH,Cardiometabolic,Unique Protein
OID20114,975,0.997175284193521,0.8646905465113256,1.1499588510806105,0.9689763099286088,0.997424784158364,37.113053604800974,P46379,BAG6,Cardiometabolic,Unique Protein
OID20115,975,1.045783045166131,0.883114294076757,1.2384152140808729,0.6037786050210808,0.9004310522839895,33.792327603102386,O14793,MSTN,Cardiometabolic,Unique Protein
OID20116,975,1.030958608108097,0.8923028181342594,1.1911602541551767,0.679072383151469,0.9196674515865819,28.869453415056935,Q9BWV1,BOC,Cardiometabolic,Unique Protein
OID20117,975,1.0984593236669884,0.9455496734040356,1.27609677174025,0.21948010655969583,0.8858775386888316,27.417305110295498,P08319,ADH4,Cardiometabolic,Unique Protein
OID20118,975,1.0564225465436223,0.9167648578147771,1.2173553418113174,0.448019455251658,0.8858775386888316,71.60578827439411,P09496,CLTA,Cardiometabolic,Unique Protein
OID20119,936,1.0554514415655352,0.9208424730889315,1.209737580593964,0.4381604190632773,0.8858775386888316,32.76901363392189,P34913,EPHX2,Cardiometabolic,Unique Protein
OID20120,975,1.0316534509053845,0.8970168791495833,1.1864981222806046,0.6622797273288912,0.9139093530157751,18.41741357025761,Q96A56,TP53INP1,Cardiometabolic,Unique Protein
OID20121,975,0.9694875155176123,0.8201270144677113,1.1460493632861755,0.7165918628813606,0.9302684834927862,50.15593225683872,Q9Y4X3,CCL27,Cardiometabolic,Unique Protein
OID20122,975,0.9175314540718528,0.7976657536482238,1.0554094435681092,0.22821029688452502,0.8858775386888316,58.10306255826202,P00568,AK1,Cardiometabolic,Unique Protein
OID20123,975,0.9449785324447169,0.8206242544692979,1.0881769846771936,0.4317833200583431,0.8858775386888316,50.56768929443709,P09525,ANXA4,Cardiometabolic,Unique Protein
OID20124,975,0.899039079710911,0.7731092301412107,1.045481330884911,0.16687387709125134,0.8858775386888316,51.94993622879981,Q15067,ACOX1,Cardiometabolic,Unique Protein
OID20125,975,1.2094136542280103,1.021346049001159,1.432111465515141,0.027458462709679665,0.8858775386888316,49.256530911244155,NTproBNP,NTproBNP,Cardiometabolic,Unique Protein
OID20126,975,1.0026587372769085,0.8643080961652876,1.163155300636533,0.9720401713115243,0.997424784158364,37.37469807797136,Q05315,CLC,Cardiometabolic,Unique Protein
OID20127,975,0.9716693462014667,0.8435539464633603,1.1192423701008603,0.6903386118153539,0.9264737200809364,75.9342996195849,Q6PJW8,CNST,Cardiometabolic,Unique Protein
OID20128,975,0.9181250598826366,0.7899856356132536,1.0670493077132006,0.2653611938854149,0.8858775386888316,31.105578431280524,P48357,LEPR,Cardiometabolic,Unique Protein
OID20129,975,1.0592782627556665,0.919817240167194,1.2198841127860418,0.4239668866460655,0.8858775386888316,34.57723918596614,P01222,TSHB,Cardiometabolic,Unique Protein
OID20130,975,0.9057486495174822,0.7779411026867278,1.0545536330056922,0.20211015065492927,0.8858775386888316,31.80966528706049,P31949,S100A11,Cardiometabolic,Unique Protein
OID20131,975,0.9651126130468047,0.8358355108134636,1.1143847608909558,0.6284101292088706,0.9051365536928035,48.056639211328914,Q9H7M9,VSIR,Cardiometabolic,Unique Protein
OID20132,975,0.9460713450852329,0.8206815552627448,1.0906191131648224,0.44474394102459264,0.8858775386888316,37.53729612342537,O14917,PCDH17,Cardiometabolic,Unique Protein
OID20133,975,1.1278584140681212,0.969698297606549,1.311814824594435,0.11856200260766886,0.8858775386888316,34.376989612989924,P16234,PDGFRA,Cardiometabolic,Unique Protein
OID20134,975,0.9480809781023546,0.8152635351455791,1.1025361766965467,0.4887060829345678,0.8867575436837299,34.63646454205094,Q12864,CDH17,Cardiometabolic,Unique Protein
OID20135,975,0.9452221218140809,0.8196475576291624,1.0900354075976388,0.43856986042882723,0.8858775386888316,46.58949644047165,Q9Y5X1,SNX9,Cardiometabolic,Unique Protein
OID20136,975,1.0182512942546347,0.8697512571922248,1.192106006950084,0.8220671836665824,0.9609063848745378,33.03708406507535,Q16620,NTRK2,Cardiometabolic,Unique Protein
OID20137,975,1.0466533112102872,0.8960958227493191,1.222506707492952,0.5649829046400188,0.8938239163702039,32.11459967498748,Q03154,ACY1,Cardiometabolic,Unique Protein
OID20138,975,0.9418344311617264,0.8166756840494769,1.0861742464564335,0.4100890712588831,0.8858775386888316,66.38800682737529,O60496,DOK2,Cardiometabolic,Unique Protein
OID20139,975,1.137378846017248,0.9840978969798986,1.3145345024489477,0.08134145002808234,0.8858775386888316,28.045198900831792,P21549,AGXT,Cardiometabolic,Unique Protein
OID20140,975,0.926874923030042,0.8031507014815639,1.0696586846742195,0.2988962907492952,0.8858775386888316,52.01913823302359,Q13043,STK4,Cardiometabolic,Unique Protein
OID20141,975,0.970400155350563,0.8442491276212176,1.1154011661909482,0.6723775438895851,0.9149718625648312,73.69863488344532,P21980,TGM2,Cardiometabolic,Unique Protein
OID20142,975,0.8569455718219577,0.7398011377763688,0.9926393399076487,0.03954122049936648,0.8858775386888316,42.8866537796033,Q9UHL4,DPP7,Cardiometabolic,Unique Protein
OID20143,975,0.9453566248932614,0.8158077857356687,1.0954775914815154,0.4548878262955335,0.8858775386888316,39.7486488020031,O60664,PLIN3,Cardiometabolic,Unique Protein
OID20144,975,0.9285660502328819,0.8044510193987928,1.071830215703483,0.31133892839290855,0.8858775386888316,53.51282716137944,O94903,PLPBP,Cardiometabolic,Unique Protein
OID20145,975,0.8914104830292029,0.7700525786219109,1.031894017777849,0.12367812033211255,0.8858775386888316,37.03201625632965,Q9UMF0,ICAM5,Cardiometabolic,Unique Protein
OID20146,975,0.9683066378428001,0.8387852387313154,1.1178281419312994,0.6602232861313118,0.9139093530157751,64.55067711405016,P10644,PRKAR1A,Cardiometabolic,Unique Protein
OID20147,975,0.9433140623855478,0.8205293160932033,1.0844724287623733,0.41209727181635863,0.8858775386888316,34.212732904837914,P40189,IL6ST,Cardiometabolic,Unique Protein
OID20148,975,0.9057847102236395,0.7825747396281868,1.048393079573114,0.184677300995406,0.8858775386888316,31.955419780634216,Q9H773,DCTPP1,Cardiometabolic,Unique Protein
OID20149,975,1.0280958629405899,0.8899857669776606,1.1876382101985765,0.7065695789451405,0.928643380960722,84.06287243812038,Q6GTS8,PM20D1,Cardiometabolic,Unique Protein
OID20150,975,0.9422256248776778,0.8154273403028667,1.088740939010442,0.4196548024850608,0.8858775386888316,45.6709881864499,Q53H82,LACTB2,Cardiometabolic,Unique Protein
OID20151,975,0.9232491863450614,0.8008838702720966,1.064310434666667,0.2709754950208756,0.8858775386888316,55.33266025221684,Q13158,FADD,Cardiometabolic,Unique Protein
OID20152,975,1.1700184151585757,0.9972996741604492,1.372649693245508,0.05400220101426412,0.8858775386888316,34.101359729214245,Q99674,CGREF1,Cardiometabolic,Unique Protein
OID20154,975,0.924111313718687,0.7886237605284324,1.082875970628441,0.3292194143118058,0.8858775386888316,40.09201901460317,P09382,LGALS1,Cardiometabolic,Unique Protein
OID20155,975,1.0895487814943368,0.9207342979157578,1.2893150064497851,0.3180316487232814,0.8858775386888316,30.08972601602225,Q8WX77,IGFBPL1,Cardiometabolic,Unique Protein
OID20156,975,0.8984056009584075,0.7739737986283253,1.0428423097317736,0.15898770610105278,0.8858775386888316,92.19110538473848,P41218,MNDA,Cardiometabolic,Unique Protein
OID20157,975,1.0317902743223144,0.8793467584401126,1.2106613915022695,0.7012176063061109,0.9269366571114431,31.910925275249152,P55285,CDH6,Cardiometabolic,Unique Protein
OID20158,975,1.0737801278606318,0.9240458794736468,1.2477776142946133,0.3528649921868222,0.8858775386888316,34.067254928440164,Q9UHD0,IL19,Cardiometabolic,Unique Protein
OID20159,975,1.066775511288309,0.9242604262403702,1.2312655169209568,0.37696669803903854,0.8858775386888316,27.225397205064596,P16112,ACAN,Cardiometabolic,Unique Protein
OID20160,975,0.8748610320327814,0.7531819073552536,1.016197837328633,0.0801691899791925,0.8858775386888316,35.085523369124225,Q9ULL4,PLXNB3,Cardiometabolic,Unique Protein
OID20161,975,0.9505020201315251,0.8135085455747131,1.110564966021167,0.5226166734469125,0.8922423164001643,35.60608109980716,Q06418,TYRO3,Cardiometabolic,Unique Protein
OID20162,975,0.9522405196096595,0.8244641751931646,1.0998197792815292,0.5055981598733121,0.8910800357175329,48.31644804982114,Q13541,EIF4EBP1,Cardiometabolic,Unique Protein
OID20163,975,0.9145442961572045,0.7989152606505185,1.046908615755622,0.1952204552038736,0.8858775386888316,36.84331130617283,O75340,PDCD6,Cardiometabolic,Unique Protein
OID20164,975,1.022830690929154,0.8751022216978122,1.195497618868891,0.7766843554946733,0.9485825062163822,45.43397597254903,P51693,APLP1,Cardiometabolic,Unique Protein
OID20165,975,1.0791855635793082,0.9385698629092171,1.2408681832464064,0.28465776329262527,0.8858775386888316,47.48464432582885,Q9NY25,CLEC5A,Cardiometabolic,Unique Protein
OID20166,975,1.1177857168560545,0.9572852067414548,1.3051960899515458,0.1591304526354307,0.8858775386888316,34.21801861697428,P08263,GSTA1,Cardiometabolic,Unique Protein
