OlinkID,mb_present_1_nobs,mb_present_1_OR,mb_present_1_CI_lower,mb_present_1_CI_upper,mb_present_1_pvalue,mb_present_1_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID20332,949,0.8416336914248623,0.709443806818862,0.9984543719081312,0.0479576127968502,0.2831921256670568,61.94441550277775,P39060,COL18A1,Cardiometabolic,Unique Protein
OID20333,949,0.9877303218414428,0.8600746532383259,1.1343331477234677,0.8611989771022104,0.9569185927641546,50.4813852450681,P04746,AMY2A,Cardiometabolic,Unique Protein
OID20334,949,0.888468334742191,0.7698108387773326,1.0254155203807005,0.10591055260146648,0.4184009115824081,63.510977077472255,O15467,CCL16,Cardiometabolic,Unique Protein
OID20335,949,1.0085642987875116,0.8772853583051977,1.1594881131423964,0.9045941585800801,0.9686693370818964,55.27227903602584,P02452,COL1A1,Cardiometabolic,Unique Protein
OID20336,949,0.9430834735904583,0.8202109042008393,1.0843630993006916,0.4106234335858537,0.7610984758220991,45.95241713054071,Q13867,BLMH,Cardiometabolic,Unique Protein
OID20337,949,0.9615648061181249,0.8291914758175801,1.115070406932642,0.6039991912095499,0.8716426374061478,49.99776223142749,P42785,PRCP,Cardiometabolic,Unique Protein
OID20338,703,1.0821823629989455,0.9199362293670795,1.2730433147433673,0.34057811446833475,0.7120957286058244,13.30738900879499,O75594,PGLYRP1,Cardiometabolic,Unique Protein
OID20339,949,0.8701235908549759,0.7441150622745837,1.0174704178787026,0.0813324501621714,0.3665150824047441,50.48543454875715,P13987,CD59,Cardiometabolic,Unique Protein
OID20340,949,0.9811945045223122,0.8534579241259979,1.1280493489948005,0.7896343950986165,0.9340758141939522,54.55911966917141,P19961,AMY2B,Cardiometabolic,Unique Protein
OID20341,949,0.9497081857430317,0.8185132948264839,1.1019315675972297,0.49631399694732486,0.8090853113667945,70.21073244009823,P20062,TCN2,Cardiometabolic,Unique Protein
OID20342,949,0.8128727034734319,0.6956776072725415,0.9498106955645377,0.009100543530426795,0.169499234108529,57.901703649533786,P05121,SERPINE1,Cardiometabolic,Unique Protein
OID20343,949,1.0550332895471581,0.91185508935514,1.220693128817073,0.47155768310629353,0.7889886134629056,39.84270007512773,P43121,MCAM,Cardiometabolic,Unique Protein
OID20344,949,0.9263396178336918,0.7846938525521336,1.093553982584895,0.36614946227875367,0.7327684886492994,50.15061220331337,P59665,DEFA1_DEFA1B,Cardiometabolic,Unique Protein
OID20345,949,0.9210992839607094,0.7903988547797631,1.0734123484393667,0.2925007456804302,0.671383464161244,29.967948118146516,Q6EMK4,VASN,Cardiometabolic,Unique Protein
OID20346,949,1.1114175070925014,0.9308942284838014,1.326948687912297,0.24275246365125008,0.6122221322283037,36.29878057058878,Q13508,ART3,Cardiometabolic,Unique Protein
OID20347,949,0.9306834354547628,0.8092876828160539,1.0702889410300775,0.31374350885172403,0.6890099747359799,45.270504311574086,Q96KN2,CNDP1,Cardiometabolic,Unique Protein
OID20348,949,1.010409488877989,0.8702444266030158,1.1731500989898338,0.8918883580372436,0.9659506248207894,29.080431143574604,O95998,IL18BP,Cardiometabolic,Unique Protein
OID20349,949,0.9434709681486776,0.8126516569791099,1.0953493542957053,0.44480808374481884,0.7752975723232591,36.645658772353045,P00740,F9,Cardiometabolic,Unique Protein
OID20350,949,0.9431594777302916,0.8195482358090772,1.0854148194880708,0.4142332200041527,0.7637732258047302,30.69703738419951,P15144,ANPEP,Cardiometabolic,Unique Protein
OID20351,949,0.8820045104293304,0.7615476053330792,1.0215145461293091,0.09376148704124587,0.397195400900814,34.662133311979986,A1L4H1,SSC5D,Cardiometabolic,Unique Protein
OID20352,949,0.9151125697839474,0.7841562971806426,1.0679389024706956,0.26024759839249634,0.6355085464505152,41.71926738077159,Q06033,ITIH3,Cardiometabolic,Unique Protein
OID20353,949,0.931676907562313,0.794627673013829,1.0923629890621347,0.383340110571616,0.7405837033713374,40.631678968541586,P12830,CDH1,Cardiometabolic,Unique Protein
OID20354,949,1.0288049018594152,0.8859263710524377,1.1947262895364386,0.7097006719396894,0.9136022938162336,35.678213277784025,P13591,NCAM1,Cardiometabolic,Unique Protein
OID20355,949,0.9339229015214026,0.8045876428660819,1.084048448568243,0.3687248402279241,0.7331299806139182,49.7620321909512,P18428,LBP,Cardiometabolic,Unique Protein
OID20356,949,0.9052169495912556,0.7816958839932764,1.0482564160902579,0.18339419776401364,0.5425721053281497,24.408104909210817,Q99650,OSMR,Cardiometabolic,Unique Protein
OID20357,949,0.9711227860312398,0.8398177245844141,1.1229573250740363,0.6925799463908654,0.9054150353177726,32.40587704700907,Q12794,HYAL1,Cardiometabolic,Unique Protein
OID20358,949,1.037939668601602,0.8888142552198778,1.2120853702895356,0.637956063285295,0.8833470265196197,35.78363004417124,P07339,CTSD,Cardiometabolic,Unique Protein
OID20359,949,0.8730928713499387,0.7552065571982463,1.0093810160098684,0.06667927911288797,0.32701935041438174,39.3558003703612,P24821,TNC,Cardiometabolic,Unique Protein
OID20360,949,0.9994697328461996,0.8637574122020554,1.1565049778605843,0.9943160650253706,0.9977294397765735,33.66007726759963,Q86VB7,CD163,Cardiometabolic,Unique Protein
OID20361,949,0.8698763633344827,0.7464132826483328,1.0137612835656509,0.07426203489008082,0.349595837366887,44.63062120179963,Q14515,SPARCL1,Cardiometabolic,Unique Protein
OID20362,949,0.81571515177283,0.6952080054423747,0.9571109705625002,0.012507942811253689,0.17834496018192453,34.78252431462506,P14543,NID1,Cardiometabolic,Unique Protein
OID20363,949,1.029010669806918,0.8945730265490774,1.1836517837578586,0.6888981662414375,0.9054150353177726,31.140465604221053,P30530,AXL,Cardiometabolic,Unique Protein
OID20364,949,0.8966593877783847,0.7789197771465001,1.032196230318454,0.12881855655137206,0.46314469963057875,34.32398286107808,P07478,PRSS2,Cardiometabolic,Unique Protein
OID20365,949,0.9325301677159888,0.8010561162617623,1.085582515440461,0.3676303697735703,0.7329032688470615,32.65462187429551,Q9UBR2,CTSZ,Cardiometabolic,Unique Protein
OID20366,949,1.0121707343153588,0.8842059003135875,1.158655009021262,0.8607471821587708,0.9569185927641546,34.51868440881384,O00533,CHL1,Cardiometabolic,Unique Protein
OID20367,949,0.9124140107717069,0.7879316061717533,1.0565629307565108,0.22065157263283353,0.5839599981535942,55.95594842249654,Q9BXJ1,C1QTNF1,Cardiometabolic,Unique Protein
OID20368,949,1.0045885929209148,0.8654742467208876,1.1660638601905,0.9519968034172113,0.9876249343636688,33.91079502527237,P35443,THBS4,Cardiometabolic,Unique Protein
OID20369,949,0.9481104113702834,0.8180216549325661,1.098886987561265,0.4791594871778185,0.7948298302531721,31.720055138316162,P02786,TFRC,Cardiometabolic,Unique Protein
OID20370,949,0.9086006534875165,0.7743895109780554,1.0660722231054813,0.23983410876106176,0.6082279276741953,32.635609319972524,P10721,KIT,Cardiometabolic,Unique Protein
OID20371,949,1.0689639739792471,0.9202290459729798,1.2417386548120937,0.38296464346894016,0.7405837033713374,53.56674999256291,Q07654,TFF3,Cardiometabolic,Unique Protein
OID20372,949,0.9060305185834387,0.7738813259455922,1.0607457152445718,0.21988155338608875,0.5838208809803466,38.54603826135812,P08709,F7,Cardiometabolic,Unique Protein
OID20373,949,0.8107112586839654,0.6785967310120578,0.9685468775788445,0.020770571200707206,0.20510939060698366,46.190231905026764,Q99969,RARRES2,Cardiometabolic,Unique Protein
OID20374,949,0.8318489101946165,0.7177280030372561,0.964115384189701,0.014468850641004678,0.18706120226090014,40.61679815301629,O95445,APOM,Cardiometabolic,Unique Protein
OID20375,949,1.067190992958936,0.9213512389736431,1.2361155738189222,0.38572447976530266,0.7432252171087539,31.410340415829218,Q96H15,TIMD4,Cardiometabolic,Unique Protein
OID20376,949,0.9153449942074555,0.7960578883755515,1.0525069478683142,0.2143662403195779,0.5753833980295007,30.949833029568897,P05556,ITGB1,Cardiometabolic,Unique Protein
OID20377,949,0.981815758484903,0.8222250254036837,1.1723824425509475,0.8393153880711766,0.9501622305701197,34.534450114113355,P08174,CD55,Cardiometabolic,Unique Protein
OID20378,949,0.9506194590092238,0.8241396845545177,1.0965099397385107,0.4869260795747294,0.8024321132131068,55.118220702148655,P08571,CD14,Cardiometabolic,Unique Protein
OID20379,949,0.8304015540759974,0.7150519175420823,0.9643589844247206,0.014866106923249158,0.18716857527235878,38.45401244975626,P16109,SELP,Cardiometabolic,Unique Protein
OID20380,949,0.9200102804452239,0.7810705422850095,1.083665136888551,0.31823755421668887,0.693667689019673,35.151252354540496,P15529,CD46,Cardiometabolic,Unique Protein
OID20381,949,0.9438561630763667,0.8209302877331639,1.0851889251609734,0.41700209154480095,0.7637732258047302,32.68356122440878,P07359,GP1BA,Cardiometabolic,Unique Protein
OID20382,949,0.7671745293155382,0.6622811357649759,0.8886811455843415,4.1040929787799433e-4,0.16788640854179332,32.23146460694246,Q15485,FCN2,Cardiometabolic,Unique Protein
OID20383,949,0.7988837273461233,0.6734276002864513,0.9477116909775629,0.00999043193909814,0.1727936122896821,32.17056496508424,P98160,HSPG2,Cardiometabolic,Unique Protein
OID20384,949,0.9979024031597208,0.8663105880027752,1.149482899115572,0.9767819092408271,0.9932661860929327,40.264165708028564,Q15113,PCOLCE,Cardiometabolic,Unique Protein
OID20385,949,0.8732084079010347,0.7490936975759218,1.017887249747926,0.0830350916641706,0.3694240075104577,33.70199203756176,P08887,IL6R,Cardiometabolic,Unique Protein
OID20386,949,0.9731863013204284,0.8245636353514523,1.1485973143528925,0.7478638479549596,0.9193981872057037,39.84232351800892,P00441,SOD1,Cardiometabolic,Unique Protein
OID20387,949,1.0064010863873092,0.8781934732473536,1.153325750573276,0.9268764904592778,0.9797130830926839,32.145765388355144,O75015,FCGR3B,Cardiometabolic,Unique Protein
OID20388,949,0.894245783180864,0.7600937027139043,1.0520749190284384,0.17770637032013353,0.5347143249667969,34.704994985195434,P10646,TFPI,Cardiometabolic,Unique Protein
OID20389,949,1.1019822417802163,0.9524073974498724,1.2750476995983921,0.1919570210328624,0.5491938480228752,25.872248460409804,Q16853,AOC3,Cardiometabolic,Unique Protein
OID20390,949,0.9626123324897469,0.8291386504780115,1.1175724375255434,0.6168243612769284,0.8753361469521154,34.98435880244203,O14786,NRP1,Cardiometabolic,Unique Protein
OID20391,949,1.0688319142366254,0.9241411631360987,1.2361765782772374,0.36973602650924414,0.7336988496174613,36.48615740263187,P12318,FCGR2A,Cardiometabolic,Unique Protein
OID20392,949,1.010500008828348,0.8597728583608525,1.1876512010263116,0.8991456092534644,0.967582277002992,41.02300941167323,P80188,LCN2,Cardiometabolic,Unique Protein
OID20393,949,0.9676321396910438,0.8360513421253325,1.1199216012055695,0.6590495033939388,0.8937781588593421,34.91389919955727,P20023,CR2,Cardiometabolic,Unique Protein
OID20394,949,0.9398634382797344,0.8128665423072245,1.0867014898998546,0.40237871271393766,0.7544278237734701,33.41055194344548,Q9NZK5,ADA2,Cardiometabolic,Unique Protein
OID20395,949,0.9949067707541434,0.864286048807307,1.1452683794426524,0.9433110933329486,0.9852369765886911,39.470818387695545,P55774,CCL18,Cardiometabolic,Unique Protein
OID20396,949,0.9932963672852869,0.85590310484963394,1.1527445895122452,0.9294355370167663,0.9797130830926839,23.570279907213102,P19320,VCAM1,Cardiometabolic,Unique Protein
OID20397,949,0.9860065487697495,0.8508856432586267,1.1425846962155517,0.8513423574841898,0.9552882483976926,35.057065210001795,Q9NPY3,CD93,Cardiometabolic,Unique Protein
OID20398,949,0.9483576544190846,0.8212038599056222,1.0951997239743008,0.4703506062034975,0.7888608150373367,37.812536719442946,P17936,IGFBP3,Cardiometabolic,Unique Protein
OID20399,949,1.1312418847791517,0.9745766697475422,1.313091357101938,0.10493133753296723,0.4172983668147799,43.71556914627537,P36222,CHI3L1,Cardiometabolic,Unique Protein
OID20400,949,0.8939608388058933,0.7413028956550818,1.0780559282886943,0.2406769397551838,0.6085628848653999,47.45033316662133,P01034,CST3,Cardiometabolic,Unique Protein
OID20401,949,0.8590806015749551,0.7283554542944428,1.0132682821978802,0.07131049139662647,0.3383775427797714,37.76459169765957,Q16627,CCL14,Cardiometabolic,Unique Protein
OID20402,949,0.811735228711541,0.7060328229115646,0.9332626758259245,0.0033859233601523627,0.16788640854179332,46.02307439908525,P04070,PROC,Cardiometabolic,Unique Protein
OID20403,949,0.9405731780434913,0.8103904533876283,1.091668712972451,0.4202097410696775,0.7637732258047302,33.032961442287586,P03950,ANG,Cardiometabolic,Unique Protein
OID20404,949,0.9957228192728017,0.8533472034242608,1.1618529115020113,0.9565792923728523,0.9880145836063066,39.66498903863329,Q9UGM5,FETUB,Cardiometabolic,Unique Protein
OID20405,949,1.0426882823523753,0.9005663219857151,1.2072390756937414,0.5760681872630382,0.8556134712245228,35.18217482626879,P49747,COMP,Cardiometabolic,Unique Protein
OID20406,949,0.9533932066030038,0.8209846937440042,1.1071565807780885,0.5315551786385174,0.8326558344910967,30.577407963454235,P27487,DPP4,Cardiometabolic,Unique Protein
OID20407,949,0.7852878376685155,0.6749764259618029,0.9136274457457729,0.0017502023733461686,0.16788640854179332,38.82616219157317,Q9Y5C1,ANGPTL3,Cardiometabolic,Unique Protein
OID20408,949,0.9435726891618795,0.8155792802465317,1.0916528181822542,0.434841309149423,0.7707881140509807,34.8062025909062,P41222,PTGDS,Cardiometabolic,Unique Protein
OID20409,949,1.0093592501904722,0.875688302892452,1.1634346291710114,0.8977309801501342,0.9674258375937342,45.65838977854751,P00915,CA1,Cardiometabolic,Unique Protein
OID20410,949,0.8614557492380203,0.7456294802052922,0.9952744997299688,0.04293976212940026,0.2707682825703426,38.0576719152115,P06681,C2,Cardiometabolic,Unique Protein
OID20411,949,0.8965849501916894,0.7726049380990996,1.0404600504988293,0.15053449053694487,0.4944944441624201,34.85263957823027,P05362,ICAM1,Cardiometabolic,Unique Protein
OID20412,949,0.8216657890614744,0.7120401235748753,0.948169417089065,0.007178213699731297,0.16788640854179332,59.9187839826236,P13501,CCL5,Cardiometabolic,Unique Protein
OID20413,949,0.8715592610136602,0.7231703171574893,1.050396466000486,0.14883376467296874,0.49129223055809706,34.31739724096451,P24592,IGFBP6,Cardiometabolic,Unique Protein
OID20414,949,0.9407400501046727,0.8082092344489296,1.095003378022977,0.4303933502871476,0.766503119763075,40.08656575443031,Q12805,EFEMP1,Cardiometabolic,Unique Protein
OID20415,949,1.0047589079526955,0.8604370486837583,1.173287998993795,0.9521474734987406,0.9876249343636688,34.33227694048653,P05451,REG1A,Cardiometabolic,Unique Protein
OID20416,949,0.9556286872294484,0.8067973036178367,1.1319152701190176,0.5992738493533782,0.8700974767111693,34.31207074539125,Q92820,GGH,Cardiometabolic,Unique Protein
OID20417,949,0.9784334373491445,0.8551970961816966,1.1194284868332456,0.7509158840225892,0.9193981872057037,38.08582122847758,Q15582,TGFBI,Cardiometabolic,Unique Protein
OID20418,949,0.8909262645724176,0.7435319633518197,1.0675393231607182,0.21068395470687337,0.574581868592384,38.2422885792993,P01033,TIMP1,Cardiometabolic,Unique Protein
OID20790,949,0.8990232802998694,0.7801280822137565,1.0360386671732165,0.14134394542864012,0.4830178606004118,51.309245655769445,Q86VW0,SESTD1,Neurology,Unique Protein
OID20791,949,0.8409226009866437,0.7257812833823966,0.9743304726109359,0.021102865731140296,0.20572987443727966,40.06140001862749,P53539,FOSB,Neurology,Unique Protein
OID20792,949,1.0248332050771543,0.8842035332355221,1.1878295649707074,0.7446209816840719,0.9193981872057037,58.71064196995174,Q92597,NDRG1,Neurology,Unique Protein
OID20793,949,1.060985058081718,0.9219767241876037,1.2209519654246839,0.40868324214559404,0.7585324794887647,31.562877574011683,A1E959,ODAM,Neurology,Unique Protein
OID20794,949,0.9349628589691987,0.8131619527495286,1.0750079300883333,0.3449984026622229,0.7167237604702754,202.07702177243254,P60484,PTEN,Neurology,Unique Protein
OID20795,949,1.031341828864795,0.9006553606095911,1.1809911032409317,0.6552936041139745,0.8932671360481147,55.697435226431324,Q8IU54,IFNL1,Neurology,Unique Protein
OID20796,949,0.9849718885784043,0.8538563945579448,1.136221064189583,0.8354156220648805,0.9481544718698388,43.73588605859292,P51531,SMARCA2,Neurology,Unique Protein
OID20797,949,0.9133267643153267,0.7928965588399443,1.0520486803917264,0.2088671876941411,0.5739828556172338,48.360849914220225,O14579,COPE,Neurology,Unique Protein
OID20798,949,0.9747376127061449,0.8467291752417707,1.1220983537655758,0.72168036326994,0.9153714288713065,35.02309443477633,P15336,ATF2,Neurology,Unique Protein
OID20799,949,0.8714738182060883,0.7605756710446757,0.998541821322717,0.047589789310871225,0.28317928761411343,38.82673598509015,P53985,SLC16A1,Neurology,Unique Protein
OID20800,949,1.028748154538214,0.900483380369421,1.175282951953657,0.6765612798442744,0.899721847581808,64.37185316530415,P02533,KRT14,Neurology,Unique Protein
OID20801,949,0.9074684119779346,0.7759292731527326,1.0613066773363742,0.22426050550717488,0.589591291591284,54.6741033218614,P22676,CALB2,Neurology,Unique Protein
OID20803,949,0.9569615659018721,0.8322916364403102,1.1003059486817757,0.5367464265953836,0.8353738635277626,33.824902043118215,Q4LE39,ARID4B,Neurology,Unique Protein
OID20804,949,0.944610200445862,0.8138651702824017,1.0963590326352926,0.453443533530919,0.7776949311545026,27.77414204692883,Q9NSK7,C19orf12,Neurology,Unique Protein
OID20805,949,1.0316202223427442,0.8992685625350983,1.1834510039429469,0.6567639094256162,0.8937781588593421,48.77454839504621,Q8WTV0,SCARB1,Neurology,Unique Protein
OID20806,949,0.9753963769138312,0.8537460091114596,1.1143807197257658,0.7139656294436043,0.9151177219042221,35.634880122493975,Q9UKV5,AMFR,Neurology,Unique Protein
OID20807,949,1.0945147801494353,0.9467131156048563,1.265391367479035,0.22240202191254027,0.5869223902034474,41.78724755829258,P45452,MMP13,Neurology,Unique Protein
OID20808,703,1.1190523949750277,0.9537678251393507,1.3129801925498807,0.16774584258570704,0.5177232249097293,26.565159219411655,Q96JP9,CDHR1,Neurology,Unique Protein
OID20809,949,1.0473747254444277,0.900868335749523,1.217707152052459,0.5471257848025364,0.844124550278832,35.54608682452417,Q6ZMJ4,IL34,Neurology,Unique Protein
OID20810,949,0.9649965880998127,0.8412890264988168,1.1068947599610575,0.6107172409455655,0.8753361469521154,47.97841363956861,P08758,ANXA5,Neurology,Unique Protein
OID20811,949,0.9387001924251948,0.8197768509207954,1.0748754984595592,0.36004296015843373,0.728812723367799,65.89048378347329,P48047,ATP5PO,Neurology,Unique Protein
OID20812,949,0.9838231029158427,0.8612579953374749,1.1238303772746892,0.8101350976470348,0.9411116059440758,32.710189375879956,Q6ZMC9,SIGLEC15,Neurology,Unique Protein
OID20813,949,1.1280011501219498,0.9847627627512968,1.2920742363587772,0.08214191078993029,0.3671266135152389,44.15105473377593,Q6PIL6,KCNIP4,Neurology,Unique Protein
OID20814,949,0.9093545950815144,0.7890168645722963,1.0480457601424251,0.1895093968705346,0.5491938480228752,66.76417496818756,Q6P1M0,SLC27A4,Neurology,Unique Protein
OID20815,949,0.8739278827106884,0.7580715835759997,1.0074905335145277,0.06328921797094302,0.3211708057796292,42.556051948696705,P53582,METAP1,Neurology,Unique Protein
OID20816,949,1.0081637472310978,0.8668359718191881,1.1725334137876053,0.9159702760602173,0.9728855802776218,50.48776112418921,P13385,TDGF1,Neurology,Unique Protein
OID20817,949,0.9938810818542514,0.866655652002829,1.1397832606122005,0.9300156551805521,0.9797130830926839,27.135080448842565,Q9NRW1,RAB6B,Neurology,Unique Protein
OID20818,949,0.8782249526950946,0.767213384465877,1.0052992858997822,0.05965381736509637,0.3136117053204617,50.88400295729733,P05455,SSB,Neurology,Unique Protein
OID20819,949,0.9389712756548756,0.8063388491702816,1.093420039741574,0.41765906641851885,0.7637732258047302,33.20606074924131,O96013,PAK4,Neurology,Unique Protein
OID20820,949,1.0385875679339973,0.9040857074824724,1.1930994233618804,0.5926087183831847,0.867981992041896,43.324149541444015,Q9NXA8,SIRT5,Neurology,Unique Protein
OID20821,949,1.031136600084627,0.9039629987594809,1.1762015585739511,0.647984141627928,0.8900646832605421,41.74916132779067,Q8N2G4,LYPD1,Neurology,Unique Protein
OID20822,949,0.8900197923375958,0.7777122007828382,1.0185454593039698,0.09045727536559758,0.3898476673395202,27.572610365026375,P49023,PXN,Neurology,Unique Protein
OID20823,949,0.9932038547474366,0.8690341566414155,1.135115219058302,0.9202815270675998,0.9756920216244448,41.863160552008935,Q9BXS1,IDI2,Neurology,Unique Protein
OID20824,949,1.129240894180576,0.9734537205994821,1.3099595492885372,0.10854394573047299,0.42359673347152543,64.13773869239891,P15018,LIF,Neurology,Unique Protein
OID20825,949,1.010545307033676,0.8752308615803895,1.1667799461776516,0.8862724120499262,0.9657553242950503,37.51817951474591,Q9H1C3,GLT8D2,Neurology,Unique Protein
OID20826,949,0.972226985068929,0.849417505770752,1.1127923595576625,0.6826778041930949,0.9019661796477899,39.870580769534776,P20936,RASA1,Neurology,Unique Protein
OID20827,949,0.891510525002406,0.7730070465111443,1.0281808164327093,0.11454328102699142,0.43651891843793467,53.10360639338702,P51452,DUSP3,Neurology,Unique Protein
OID20828,949,0.9304642297580696,0.8087418195170394,1.0705068811407457,0.31367745121887564,0.6890099747359799,38.31708931540489,P09769,FGR,Neurology,Unique Protein
OID20829,949,1.0767161275262143,0.9359883245668402,1.2386026501041667,0.3009874485230639,0.6785451136055748,49.873050084552496,P14625,HSP90B1,Neurology,Unique Protein
OID20830,949,0.9950091928950497,0.863937335750122,1.1459665568059327,0.944650926766118,0.9852369765886911,512.1107470327038,P10636,MAPT,Neurology,Unique Protein
OID20831,949,0.9621886897358789,0.8348440660400359,1.1089580824920773,0.5946190908692416,0.8690358013053966,43.940580207165766,Q9HAW4,CLSPN,Neurology,Unique Protein
OID20832,949,0.9698394230499525,0.8424698662166122,1.116465459739096,0.6698652241914989,0.8977138091345896,45.77920112293036,Q9UM07,PADI4,Neurology,Unique Protein
OID20833,949,0.9564812048127509,0.8251596925198399,1.1087021136070034,0.5548509829900947,0.8485822648460059,122.0950974661547,P26440,IVD,Neurology,Unique Protein
OID20834,949,1.0181739590899728,0.8574426305346586,1.2090350701626866,0.8372096040297634,0.94851305138720865,38.5714295495882,P29474,NOS3,Neurology,Unique Protein
OID20835,949,0.9489902052276455,0.8212567477327698,1.0965905754859635,0.4777907038392287,0.7942248376169567,21.255107045360358,O60240,PLIN1,Neurology,Unique Protein
OID20836,949,0.9361983759332871,0.8090017923901041,1.0833936430606672,0.3762105106890567,0.7371693238013329,60.842916741609784,P41208,CETN2,Neurology,Unique Protein
OID20837,949,0.9251727281685445,0.8044124377487629,1.0640618379077813,0.27576928555916447,0.6521631243442053,58.759503625513766,Q9Y6E0,STK24,Neurology,Unique Protein
OID20838,949,1.0987925587410337,0.9537753624511319,1.2658589586984934,0.19202056540519274,0.5491938480228752,58.92655629584846,Q9UJY5,GGA1,Neurology,Unique Protein
OID20839,949,0.9747393795787354,0.8395956435747032,1.1316362410556042,0.7368760339407003,0.9179797084356784,34.46481345198924,P30039,PBLD,Neurology,Unique Protein
OID20840,949,0.9558895902695169,0.822356219311059,1.1111059749157264,0.5567750585923605,0.8485822648460059,45.78810869706068,Q5JZY3,EPHA10,Neurology,Unique Protein
OID20841,949,0.9871019972313566,0.8633088983166285,1.1286462526195016,0.8494004863294,0.9549333222765911,44.61908458873251,Q02643,GHRHR,Neurology,Unique Protein
OID20842,949,0.977384724823712,0.8459168711809094,1.1292846056907935,0.7562847260937022,0.9226294884690699,56.80019476619832,Q9BW30,TPPP3,Neurology,Unique Protein
OID20843,949,0.8807742931204607,0.7712517253803339,1.0058497503383719,0.06094335875269037,0.31697052959806754,53.682942934035204,Q16864,ATP6V1F,Neurology,Unique Protein
OID20844,949,0.9305041795219923,0.8090627627340056,1.0701741174961927,0.3127430414427867,0.6883643901636035,32.56648575668456,Q9HA65,TBC1D17,Neurology,Unique Protein
OID20845,949,0.9975145921517502,0.8584761033068834,1.159071705924903,0.9740788659871682,0.9932222419930768,37.51663784602348,Q96PP9,GBP4,Neurology,Unique Protein
OID20846,949,0.9843893702211027,0.858656508195792,1.1285332644137385,0.8214593125723655,0.9421076339178753,37.00609629739,Q9Y680,FKBP7,Neurology,Unique Protein
OID20847,949,1.033457138610833,0.891838828118937,1.1975635324135678,0.6616289922213663,0.8937781588593421,20.079429729667456,Q03393,PTS,Neurology,Unique Protein
OID20849,949,1.1068748779515787,0.9693317119637327,1.2639347091598732,0.13364157462075413,0.47121148687148895,33.120495784882294,P58417,NXPH1,Neurology,Unique Protein
OID20850,949,0.8564292297256115,0.7413242184385731,0.9894065339903373,0.03532414220690741,0.25306977370291756,64.42776582460806,Q15126,PMVK,Neurology,Unique Protein
OID20851,949,1.0416970865463546,0.9001308032327728,1.2055279257436426,0.5835792432874432,0.8615162263278768,38.09318857336444,Q6UX27,VSTM1,Neurology,Unique Protein
OID20852,949,1.0098460606075381,0.8836359327565899,1.154082839233609,0.8856262568864399,0.9657553242950503,28.25641537700817,Q15043,SLC39A14,Neurology,Unique Protein
OID20853,949,0.9373405747444536,0.8168758483523835,1.0755702409789565,0.3565326929527045,0.7264261732974925,49.35555299419155,Q9UK53,ING1,Neurology,Unique Protein
OID20854,949,0.8438312883712921,0.7233640161949009,0.9843608851044947,0.030729032365000873,0.24210501779756752,108.24561097488987,P29466,CASP1,Neurology,Unique Protein
OID20855,949,0.873562205536823,0.7536410073696246,1.0125655577126649,0.07277312977735413,0.3442004180246054,69.00795508402328,Q9H0C8,ILKAP,Neurology,Unique Protein
OID20856,949,0.8626671646839595,0.7503241117884557,0.9918308972505443,0.037965299551413076,0.2598889240955045,80.35820519718487,Q07812,BAX,Neurology,Unique Protein
OID20857,949,0.8090726679945017,0.7000011821635639,0.9351392522974143,0.004135015982517569,0.16788640854179332,86.96644584224796,Q9Y5P4,CERT,Neurology,Unique Protein
OID20858,949,0.9698051041664699,0.8308824865968212,1.1319554271983567,0.6975064530693342,0.9065412904942926,25.412674254584193,Q9H2W6,MRPL46,Neurology,Unique Protein
OID20859,949,0.9621183690051957,0.8306550200264996,1.1143877225321372,0.6064314186392562,0.8716426374061478,36.49123085293657,Q9Y2V2,CARHSP1,Neurology,Unique Protein
OID20860,949,1.0647911863438815,0.9185674439539033,1.2342918072899907,0.4048575965554639,0.7550871202643399,51.03620648638143,P13647,KRT5,Neurology,Unique Protein
OID20861,949,0.9445653504516827,0.8114161254741595,1.0995636804143392,0.4619353213318419,0.7835144506081194,31.894383878506616,P39905,GDNF,Neurology,Unique Protein
OID20862,949,1.026727526823364,0.8961651401818225,1.17631156030343,0.7038614348780602,0.9095433130630282,50.248919864247476,O94813,SLIT2,Neurology,Unique Protein
OID20863,949,1.1026973672126303,0.9453074996393821,1.2862920098714192,0.2134353066377985,0.5749966832279125,36.59638822044942,P29475,NOS1,Neurology,Unique Protein
OID20864,949,0.9855188751560578,0.8607289634782154,1.128401035052939,0.8327517081572368,0.9464008305208328,43.20610151416341,O14523,C2CD2L,Neurology,Unique Protein
OID20865,949,0.7892271683249259,0.6794073271668616,0.9167983598581393,0.0019592954962577196,0.16788640854179332,80.48355808464093,Q9UBB4,ATXN10,Neurology,Unique Protein
OID20866,949,1.0204106993025166,0.8846161913590176,1.177050573369473,0.7815395088042949,0.9329731926687573,55.89327339507296,Q9H3R2,MUC13,Neurology,Unique Protein
OID20867,949,0.8514950229369079,0.7391621986580352,0.9808994228907508,0.025935409339058964,0.22495312017231262,78.73662613984871,Q9NRG1,PRTFDC1,Neurology,Unique Protein
OID20868,949,0.799279566167689,0.6892790108020652,0.9268348736599816,0.003019159124822325,0.16788640854179332,48.717480827213194,Q16762,TST,Neurology,Unique Protein
OID20869,949,0.88540167699499706,0.7504146347170163,1.0446706305523719,0.14925121196169416,0.4918391122480632,36.82825511134286,Q13426,XRCC4,Neurology,Unique Protein
